circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,0.001,2,Proj.,No_Kink,1791,1095314
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,0.001,2,Proj.,Yes_Kink,1779,1080079
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Single,No_MSF,756,101100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Single,No_Top,756,75600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Single,No_MP,760,113298
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Single,No_Kink,1121,313204
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,No_MSF,749,100400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,No_Top,749,74900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,No_MP,750,114070
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,No_Kink,1323,443195
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Double,Yes_Kink,1331,435752
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj.,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj.,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj.,No_MP,550,221973
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj.,No_Kink,1181,464517
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,0,Proj.,Yes_Kink,1231,478202
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Single,No_MP,422,715008
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Single,No_Kink,503,888384
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Double,No_MP,347,648138
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Double,No_Kink,411,827174
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Double,Yes_Kink,418,841360
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Proj.,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Proj.,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Proj.,No_MP,235,924599
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Proj.,No_Kink,316,1225017
result_SELECT_100_random_local_OBC_0_0_6,inner,1,SA,0.1,2,Proj.,Yes_Kink,333,1266044
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Single,No_MSF,211,344064
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Single,No_Top,463,668576
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Single,No_MP,211,447974
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Single,No_Kink,462,912660
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Single,Yes_Kink,463,932343
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Double,No_MSF,177,299456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Double,No_Top,454,656768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Double,No_MP,181,418717
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Double,No_Kink,455,925918
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Double,Yes_Kink,455,931025
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Proj.,No_MSF,108,208928
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Proj.,No_Top,451,652832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Proj.,No_MP,128,643290
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Proj.,No_Kink,2101,6317656
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,10,Proj.,Yes_Kink,2101,6299435
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Single,No_MSF,8099,1001446
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Single,No_Top,8101,997234
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Single,No_MP,8099,1085840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Single,No_Kink,8101,1136172
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Single,Yes_Kink,8101,1147689
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Double,No_MSF,7536,932760
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Double,No_Top,7537,928426
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Double,No_MP,7536,1025485
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Double,No_Kink,7537,1080771
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Double,Yes_Kink,7547,1078443
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Proj.,No_MSF,6660,825888
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Proj.,No_Top,6660,821432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Proj.,No_MP,6660,2363400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Proj.,No_Kink,6663,2481502
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,naive,0.0,2,Proj.,Yes_Kink,6668,2490202
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Single,No_MSF,571,251568
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Single,No_Top,571,246672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Single,No_MP,787,528491
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Single,No_Kink,836,608745
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Single,Yes_Kink,803,608959
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Double,No_MSF,522,230400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Double,No_Top,522,225504
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Double,No_MP,608,463753
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Double,No_Kink,695,564749
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Double,Yes_Kink,707,569242
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Proj.,No_MSF,420,186336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Proj.,No_Top,420,181440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Proj.,No_MP,457,808133
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Proj.,No_Kink,477,860373
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,naive,0.0,0,Proj.,Yes_Kink,507,900506
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Single,No_MSF,756,152100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Single,No_Top,1742,225200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Single,No_MP,758,170250
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Single,No_Kink,1768,466830
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Single,Yes_Kink,1772,468127
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Double,No_MSF,749,151400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Double,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Double,No_MP,749,170834
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Double,No_Kink,1745,469434
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Double,Yes_Kink,1752,498960
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Proj.,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Proj.,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Proj.,No_MP,553,310213
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Proj.,No_Kink,2008,1199701
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,2,Proj.,Yes_Kink,2019,1196147
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Single,No_MSF,2072,403168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Single,No_Top,2072,398624
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Single,No_MP,2072,445230
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Single,No_Kink,2072,490896
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Double,No_MSF,1921,374780
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Double,No_Top,1921,370236
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Double,No_MP,1921,425033
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Double,No_Kink,1922,475381
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Double,Yes_Kink,1923,473961
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Proj.,No_MSF,1668,327216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Proj.,No_Top,1668,322672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Proj.,No_MP,1671,1003950
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Proj.,No_Kink,1682,1250991
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.01,2,Proj.,Yes_Kink,1690,1244262
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Single,No_MP,750,1452176
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Single,No_Kink,854,1680318
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Double,No_MP,554,1245227
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Double,No_Kink,650,1462433
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Double,Yes_Kink,656,1473961
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Proj.,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Proj.,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Proj.,No_MP,310,1302317
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Proj.,No_Kink,394,1658937
result_SELECT_100_random_local_OBC_0_0_6,inner,1,naive,0.0,2,Proj.,Yes_Kink,409,1711939
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Single,No_MSF,1069,304784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Single,No_Top,1069,300112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Single,No_MP,1069,340500
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Single,No_Kink,1069,368634
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Single,Yes_Kink,1069,384824
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Double,No_MSF,987,282480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Double,No_Top,987,277808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Double,No_MP,987,327246
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Double,No_Kink,987,361628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Double,Yes_Kink,1023,368332
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Proj.,No_MSF,837,241680
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Proj.,No_Top,837,237008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Proj.,No_MP,842,772289
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Proj.,No_Kink,850,979200
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,outer,2,SA,0.1,2,Proj.,Yes_Kink,851,982419
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Single,No_MSF,2072,394080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Single,No_Top,2072,389536
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Single,No_MP,2179,557538
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Single,No_Kink,2670,685426
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Double,No_MSF,1921,365692
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Double,No_Top,1921,361148
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Double,No_MP,1932,516134
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Double,No_Kink,2142,598082
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Double,Yes_Kink,2143,597853
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Proj.,No_MSF,1668,318128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Proj.,No_Top,1668,313584
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Proj.,No_MP,1684,1119334
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Proj.,No_Kink,1689,1235370
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,naive,0.0,0,Proj.,Yes_Kink,1703,1221919
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Single,No_MSF,327,246016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Single,No_Top,327,240672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Single,No_MP,328,325600
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Single,No_Kink,333,399340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Double,No_MSF,290,218784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Double,No_Top,290,213440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Double,No_MP,292,303919
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Double,No_Kink,294,379450
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Double,Yes_Kink,301,385280
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Proj.,No_MSF,213,162112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Proj.,No_Top,213,156768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Proj.,No_MP,231,606614
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Proj.,No_Kink,244,667656
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,SA,0.1,0,Proj.,Yes_Kink,249,678855
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Single,No_MSF,211,295168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Single,No_Top,211,289056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Single,No_MP,224,479676
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Single,No_Kink,279,652794
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Double,No_MSF,177,250560
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Double,No_Top,177,244448
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Double,No_MP,185,432129
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Double,No_Kink,231,639287
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Double,Yes_Kink,238,665561
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Proj.,No_MSF,108,160032
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Proj.,No_Top,123,173600
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Proj.,No_MP,138,588214
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Proj.,No_Kink,173,782530
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,1.0,2,Proj.,Yes_Kink,182,822546
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Single,No_MP,404,683354
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Single,No_Kink,496,896592
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,No_MP,333,618209
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,No_Kink,403,837943
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,Yes_Kink,409,848437
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj.,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj.,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj.,No_MP,215,880797
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj.,No_Kink,276,1151348
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj.,Yes_Kink,292,1213162
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Single,No_MP,289,498718
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Single,No_Kink,315,613919
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Single,Yes_Kink,334,649873
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Double,No_MP,255,470912
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Double,No_Kink,285,607461
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Double,Yes_Kink,292,619605
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Proj.,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Proj.,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Proj.,No_MP,175,753315
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Proj.,No_Kink,220,962183
result_SELECT_100_random_local_OBC_0_0_6,inner,2,SA,0.001,2,Proj.,Yes_Kink,236,1014183
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Single,No_MSF,8099,1001446
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Single,No_Top,8101,997234
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Single,No_MP,8099,1036836
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Single,No_Kink,8101,1070804
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Single,Yes_Kink,8101,1081800
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Double,No_MSF,7536,932760
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Double,No_Top,7537,928426
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Double,No_MP,7536,977616
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Double,No_Kink,7537,1015934
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Double,Yes_Kink,7538,1011800
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Proj.,No_MSF,6660,825888
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Proj.,No_Top,6660,821432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Proj.,No_MP,6660,2234136
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Proj.,No_Kink,6660,2936591
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.1,2,Proj.,Yes_Kink,6661,2881494
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,No_MSF,8099,1001446
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,No_Top,8101,997234
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,No_MP,8099,1036332
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,No_Kink,8101,1058978
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Single,Yes_Kink,8101,1071901
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,No_MSF,7536,932760
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,No_Top,7537,928426
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,No_MP,7536,975772
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,No_Kink,7537,1005110
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Double,Yes_Kink,7537,1003689
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj.,No_MSF,6660,825888
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj.,No_Top,6660,821432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj.,No_MP,6660,2409342
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,inner,2,SA,0.01,2,Proj.,No_Kink,6665,2761637
